461	-0.07957258687875657	-0.07108540396985807	-0.01284247796918375	2.327801098065017e-07	4.45053363745897e-07	-5.045912327634779e-09	0.02296123701271709	7.23474929168724e-05	0.01960825725541203
459	-0.07913547864735807	-0.0704309371680799	-0.01373728504583763	2.618209105811621e-07	7.102837505461815e-07	2.369528876999076e-08	0.02530408885743669	0.007351096813730832	0.01146684811270328
460	-0.07970992946173563	-0.07027990357321548	-0.01320175911157007	2.492772362024034e-07	4.958069221203326e-07	1.647390268309867e-07	0.02591720100675174	0.004641233524022869	0.01138241725188874
459	-0.07960506566989077	-0.06939666716201183	-0.01319435054474203	3.32855677506829e-07	6.330134281556858e-07	5.153045836375235e-08	0.02008229153849123	0.003521419170717713	0.004548225024870868
459	-0.07438551735909261	-0.06742475618949123	-0.011200648861405	4.126239740863503e-07	9.002650380467354e-07	1.420620076562675e-07	0.01916713597116007	0.005179932645660427	-0.002167856466228613
465	-0.06937519703341528	-0.06296267419402965	-0.009420298326256007	3.554908378098887e-07	6.950104297701264e-07	2.481275474971221e-09	0.02010250816831691	0.002097586172254859	-0.003669964813891151
467	-0.05942284920311967	-0.05908982206200127	-0.007645475718832381	1.155220293330019e-06	1.144795048564635e-06	-2.126318417278505e-07	0.01299343772020603	0.003383786569968341	-0.009529686124341878
468	-0.05690321079458008	-0.05947710162336441	-0.006875642410209238	1.872606294700238e-06	2.298502663790792e-06	-2.204958829217832e-07	0.0122560200352003	-0.0004044554142064163	-0.008187435252274453
471	-0.05406774302539458	-0.05884213156626633	-0.005866560979435068	2.278654543368773e-06	2.106093677997374e-06	-3.851278841726014e-07	0.01380810036288376	-0.004027262741171225	-0.01135363890058371
477	-0.04877851178039829	-0.05816729761287152	-0.004567766269986005	2.546160979034738e-06	2.311705140426352e-06	-6.686005501784877e-07	0.006752433586745846	0.003856640416266194	-0.01459623459645012
480	-0.04511855774699541	-0.0564951994353789	-0.003734957253360373	2.785236174920301e-06	3.118274706317634e-06	-4.832076623838124e-07	0.0071598540474292	0.0006803076341412762	-0.0177175549576096
483	-0.0459405519897779	-0.05606888594273327	-0.005414546229707942	2.565365600400513e-06	3.566677341613193e-06	-5.055454679687145e-07	0.002241412585344132	-0.008080604031052326	-0.01957526407312183
482	-0.04572151244540416	-0.05578517949491096	-0.004743194006103756	2.916473173275202e-06	3.933310218087096e-06	-6.232441111962661e-07	0.002600109014325413	-0.002717099654793186	-0.01778811067874002
479	-0.04521148058856449	-0.05608970385131904	-0.004478574943272109	2.248175886089947e-06	3.519510476091307e-06	-4.372747820481733e-07	-1.837455028713806e-05	-0.008393896127614646	-0.01636865517318588
478	-0.04468497420056785	-0.05647115173245958	-0.004399626918161627	1.864467578738543e-06	3.670734911993968e-06	-1.504227315044335e-07	-0.0009640759589075079	-0.008646354639810118	-0.01189448019836307
479	-0.04500985262972831	-0.05698326253055717	-0.004363934868443779	1.913594271836589e-06	3.126697225391694e-06	2.688460518030535e-07	0.001704327423337977	-0.02102966176610072	-0.007003092274214712
479	-0.045373417610039	-0.05605947444013083	-0.005264642541472081	1.734555250901419e-06	2.884525565272465e-06	2.075040822751209e-07	0.005069956893192847	-0.02320234959015958	-0.003597640003922671
477	-0.04342384248074447	-0.05553826695707816	-0.004299235970352817	1.896771617817696e-06	2.78050324064583e-06	2.730283134600473e-07	0.005354309157673427	-0.01373207533692738	-0.008720044754510223
476	-0.04316223466669319	-0.05689061702484356	-0.00466973320160578	5.237166221136579e-07	1.233632026526482e-06	-1.044215949798524e-07	0.009087542492961747	-0.01423722145763559	-0.009367102290616
476	-0.04176622768189923	-0.05596226263456132	-0.001989260803921152	3.418497692990291e-06	1.377858720013921e-06	3.725564594749194e-07	0.008210694679818619	-0.02091406725968831	-0.01032663066628546
479	-0.04122248847735641	-0.05634720764719691	-0.001219853154810773	2.344542310142055e-07	5.303380266944172e-07	1.581788565117544e-08	-0.002269854853946731	-0.01797879936641398	-0.008180567897633037
481	-0.04088903028929106	-0.05599777379742878	-0.001372484844527008	6.556893915261281e-06	1.7142381397748e-06	-1.455502988542739e-07	0.001683297491275693	-0.01713790640688994	-0.005658318434229099
479	-0.040030186522136	-0.05558001394507314	-0.001331631623009925	5.78954703376979e-06	1.698231182742594e-06	1.150056803152507e-07	-0.00332101041922195	-0.007241594324739344	0.002899157787252121
479	-0.03738675953647483	-0.05486514297816887	-0.001664086692389218	3.87303552906033e-06	1.335702481485752e-06	-4.030756245598725e-07	-0.01247367612270834	-0.004023986954010841	0.003904974923086411
484	-0.0323582989486023	-0.05336330605322149	-0.001104676959765324	4.850228791691349e-06	1.999936181672652e-06	-6.287989480180853e-07	-0.01401400160795034	-0.001167644072421538	0.002866027636681423
483	-0.03204544651790617	-0.05207389336007828	-0.001071256042602256	4.172537180982195e-06	1.870135415546378e-06	-5.945666432525229e-07	-0.02320158822758475	0.002434493008113015	-0.0009860400465600465
482	-0.0305768947092354	-0.05006504810539745	-0.001178811117317314	4.892500465898165e-06	3.091760819452281e-06	-5.721875493072012e-07	-0.02590729345918151	-0.005334530960909799	0.002082060120519254
484	-0.0287663067361153	-0.04860716093061962	0.0015274317489887	4.949237700329029e-06	3.270966280374513e-06	-4.467396929966836e-07	-0.02171891062455945	-0.008258904278527953	0.001648813415691481
483	-0.02871430106555278	-0.04772636119405637	0.003283436138131877	3.214469688215755e-06	3.018878280482319e-06	-6.913989327908587e-07	-0.03011259025783921	-0.005882374822500685	0.002630725017037381
480	-0.02901297802646285	-0.04596105577687506	0.004497076738207777	1.714306960228443e-06	2.348242436106786e-06	4.626378039623935e-08	-0.02086245292931018	-0.008135209337765363	0.006531133170267146
478	-0.03020667895973256	-0.04648016413673875	0.004256218966348104	1.328345569941033e-06	1.708048317117035e-06	-4.813986665297267e-08	-0.01242226645040062	-0.007163192686739201	-0.001101395776087811
479	-0.03103303201995081	-0.04390569631139236	0.005382146236225357	1.024733919248083e-06	1.218672213248745e-06	4.105193987719146e-08	-0.01115604367244261	0.003178137255815811	0.003791167692882325
482	-0.03120553332090522	-0.04521536774623677	0.006311545098661072	6.03640190590677e-07	9.862519789825714e-07	2.046618282158083e-07	-0.006082208490033048	-0.0006463349226243794	0.007205271753174551
481	-0.02752958257964827	-0.04245425440825108	0.006677487379485909	2.937513116108019e-07	1.218758705545011e-07	2.201343416319472e-08	-0.008098927466477999	0.001912826539652431	0.004066080684856072
484	-0.02674697972508651	-0.04408676386621072	0.00620095361751441	3.012271887457209e-07	1.927176487550399e-07	1.048267696702536e-07	-0.007125563309913294	0.005497800999605367	-0.00631996571944207
486	-0.0264620200682459	-0.04519383958155693	0.005638529184380779	1.331361443004523e-06	4.173346991363271e-07	1.000620238616644e-07	-0.001767385317333413	0.01512778176505276	-0.004497525729479742
492	-0.02376500707046649	-0.0410770667204798	0.007643998708158971	9.194570641734496e-07	6.027874864891725e-07	4.121524190142478e-07	-0.0005740969203807499	0.007667838972154218	-0.002332560505983068
496	-0.02452300165098386	-0.04212250955498177	0.007727300576243973	1.26603345329556e-06	6.669245275817771e-07	4.418441425344497e-07	0.001299352003261826	0.004481238611257803	-0.001701367171809646
500	-0.02582908361515052	-0.04259607924369421	0.00804084341894519	8.023082885138399e-07	4.925894751993245e-07	2.750951464586648e-07	-0.004219583985949786	0.007714554165722658	0.004727018538017545
501	-0.0240614590461669	-0.03497256252309665	0.004733657440788425	3.854561994075464e-07	7.215366970543771e-07	2.255963442739749e-07	-0.004049229256521772	0.01526342172599519	0.003654289577996742
500	-0.02296099300357264	-0.03357992977189066	0.0030217084479414	4.748810889549309e-07	4.469486917658444e-07	2.896588998149437e-07	-0.002641233141150045	0.0166663418526398	0.00329531758340047
501	-0.02250798422955867	-0.03311923909957331	0.002834990255224634	1.685588538720166e-06	8.570593655350484e-07	2.215510936082811e-07	-0.002138751944486917	0.01143368092937071	-0.007790279874384581
499	-0.02093479583471991	-0.02747037771091466	0.001449475825003257	3.007606116862496e-06	1.40968730082024e-06	3.557160662884393e-07	-0.001386615228073836	0.00459576102665401	-0.008956506533072148
502	-0.01709619062853487	-0.02467687850849085	0.002645527774451274	6.546890802277919e-06	2.058056689048605e-06	1.905260316563744e-07	0.003163924975536013	0.003731974150966785	-0.008491077086809202
506	-0.01669315587055633	-0.02430218191533007	0.003348332694818527	6.863891447637953e-06	2.647922590400391e-06	1.130037619100751e-06	-0.001177460823467022	0.004540180991552475	-0.009007242788431045
507	-0.01810917974906721	-0.02458690038409882	0.002978259572764573	5.583333870907193e-06	2.380626805719582e-06	8.153977963284179e-07	-0.003272134323762865	-0.0005150193875322696	-0.002844570295801322
506	-0.01804394431126512	-0.02503755404062598	0.003187172334206605	6.105047332643664e-06	3.105778674722954e-06	1.075527720288113e-06	-0.002366567387835235	0.00069550983991174	-0.005830772846835493
509	-0.0175417101955867	-0.02489565644874281	0.003744674572610688	5.968067354084492e-06	3.773328374027747e-06	1.808130213990181e-06	0.002270242901254298	-0.005018430713998222	-0.005868769046340934
512	-0.01748143995345126	-0.02635193216390814	0.003199724043443157	5.617114992788363e-06	4.068623472907835e-06	1.604573665408261e-06	-0.005752140433361257	-0.004566846472487391	-0.0004899663829720109
512	-0.01511591570052487	-0.02467672911188206	0.001486115278984821	7.187347251773128e-06	7.423249979743332e-06	2.051154001256364e-06	-0.00291083054608401	0.004480046037134111	-0.006905993320692629
517	-0.01359764690041157	-0.02460988064712076	0.001992185111493269	7.378777894783076e-06	8.776672879003732e-06	2.554255986067011e-06	-0.003826298912672309	0.00581229277166303	0.0007683697792383994
519	-0.01223521976528562	-0.02120238959851378	0.003413423117707816	1.052082385928069e-05	1.287453008103311e-05	3.393190227261049e-06	-0.01066836299487419	0.001674261354008024	0.002946369783576255
521	-0.01023487863658405	-0.02063507289945987	0.005053036386536413	1.109990213690631e-05	1.137576764720645e-05	4.912622582588115e-06	-0.0084606345231219	-0.005069324076294164	0.00602788265927692
523	-0.009063387828118431	-0.02098560366676677	0.005382301389211467	1.27864151544344e-05	1.272260812090272e-05	4.655825373562081e-06	-0.0004983481240285311	8.869624737582335e-05	0.006057794704169975
527	-0.009026427772526916	-0.02066127213259715	0.004963286196411901	1.120580186212097e-05	1.482706274898218e-05	5.956327564293057e-06	1.310480295050608e-05	0.003450190882668246	0.003712645896521153
531	-0.008334377481724086	-0.0200261983664225	0.005904814724847622	1.307096552849259e-05	1.739022057535118e-05	7.33746810642488e-06	0.003502257012432552	0.008719372784765599	-0.006102137423868927
534	-0.006253228975198473	-0.01912277140216322	0.006493733822929395	1.450465532245745e-05	2.021558030994753e-05	7.35397971264931e-06	-0.005194050071533371	0.00615853650979962	0.0004331333503198043
535	-0.004853839133086866	-0.01920371937627942	0.006411925682079161	1.463494283744831e-05	2.273613404726704e-05	8.64015661153295e-06	-0.003627886224528692	-0.00285295952217525	-0.0009995932447110229
540	-0.006301125484623623	-0.01919192967906396	0.005596564121508519	1.188864901313192e-05	1.891200684429099e-05	4.029469778234501e-06	-0.006305431505196961	0.005871770546211206	-0.01211894010467393
540	-0.00578788155296521	-0.01871373970657496	0.005662803360419001	1.3782992202226e-05	1.686144639744923e-05	5.40501686525846e-06	0.001580583012389737	0.01211587555018588	-0.013027549137965
540	-0.006927818439145667	-0.02066188858738135	0.005679537552973427	1.255273696717685e-05	1.006093953651391e-05	4.694214639453837e-06	0.002393380093063206	0.01046923112364091	-0.01264046714015893
539	-0.006329303323244597	-0.02114037492147117	0.005723365516582186	1.289150008110024e-05	1.175617240087185e-05	6.778578833771546e-06	0.003179419547070739	0.01239204162818643	-0.01074456798406313
539	-0.005705895854253002	-0.02118220685506599	0.00576822616509753	1.309674842866817e-05	1.275559943099722e-05	7.221761993150783e-06	0.0005323097880645211	0.00922293729180184	-0.01137390888920215
538	-0.004308015475711968	-0.01961500732610932	0.006491743248537931	1.583575910715854e-05	1.421328399626916e-05	7.528327321251114e-06	-0.002047986090037846	0.01195304736044269	-0.01092375814310546
538	-0.003315601063733046	-0.0192917596395488	0.005719353426176115	1.690611461856803e-05	1.48257704074411e-05	8.620007905282579e-06	0.000449168481951026	0.009807913127569	-0.005211016678766607
542	-0.0004669815246522363	-0.01919761549988565	0.00614747928659417	2.1437413457546e-05	1.846753976169782e-05	9.712693971652954e-06	0.002600962983244841	0.007553424366179032	0.0006545176887852917
548	0.0006338331098314197	-0.01936849559531815	0.006113013727222167	2.394417538991477e-05	1.971182045417975e-05	1.052708914486372e-05	-0.0002400582943531662	0.002945341108267696	0.002954378432643224
552	0.001540761458395796	-0.01848641603580613	0.005688210112434984	2.639136139579264e-05	2.038212424798365e-05	1.267358073002601e-05	0.0009762230964817742	-0.006947161272453289	0.002394857985615565
552	0.002147353567585013	-0.01724414352235753	0.004739820714083152	2.549941086233926e-05	2.274617141179899e-05	1.337401677499575e-05	0.0008535815545499286	-0.008876231806370214	-0.0002689304271227556
555	0.0002894740548924009	-0.01678237022581351	0.00449896821932172	2.463341971245162e-05	2.310700398864273e-05	1.415817855929994e-05	-0.0001050848043381827	-0.003283655387621519	0.004438567376431871
554	0.0001001346160368504	-0.01624563369426986	0.002252227944564532	2.173536228391251e-05	2.258999600991381e-05	1.382889371540154e-05	-0.005228580025558064	0.0002733473828309652	0.009680880084119938
554	-0.0009192403096244695	-0.01747515894996371	0.001242378816600034	1.944420683516592e-05	2.104746619684537e-05	1.175466527095597e-05	-0.007679283156258685	0.002658404452348462	0.01300744450683767
553	-0.0006709713003359902	-0.01790578603313333	0.0008954977913307724	2.082580393489917e-05	2.281198989314189e-05	1.188983766840366e-05	-0.006566745408750223	0.004458821520423171	0.007468652722225956
548	-0.001201861669822645	-0.01328756745464216	-0.0002310319211519274	2.105705110902197e-05	2.451358832924471e-05	1.377956176314726e-05	0.001835347590114495	0.004764131577219975	0.0120743632878189
544	-0.002339427929799335	-0.01151834958576402	0.0003082184197447729	1.970843309336231e-05	2.386087512108889e-05	1.371440174274328e-05	-0.001308895903168522	0.005741761302356795	0.006151569187110974
546	-0.002051556865076071	-0.01039155505385042	0.0008470199973766677	1.676560710920565e-05	2.498017617324422e-05	1.306447847496267e-05	-0.005386996228356107	0.0003662646803106758	0.01550605191163942
546	-0.001530468059448856	-0.01071045176038663	0.0002236581829189332	1.957738526381302e-05	2.72778724928618e-05	1.320063675894507e-05	-0.009962331415672912	-0.001161951306568734	0.007313244280964321
546	-0.001894511961534631	-0.01086183972505129	-0.0006359960524656074	1.997741652195121e-05	2.821998173562924e-05	1.273860530353432e-05	-0.005003087220803584	-0.0009318077961872768	0.007936035409886969
546	-0.002367594847711168	-0.009369512448457918	0.0001597460345603571	1.483395727643793e-05	2.402815426197278e-05	8.288609812962433e-06	-0.005367256816465247	-0.001292232043717362	-0.0002928316143470151
546	-0.004108853020910874	-0.01022935845348588	-0.0006734265391338797	1.450305366407225e-05	2.207598039546882e-05	8.446255604287016e-06	-0.00875324211738869	-0.006308681009411775	0.004655735139438214
548	-0.005153801423643959	-0.01155061373889976	-0.001780167760665542	1.072813368320619e-05	1.708989001958437e-05	7.397814765624462e-06	0.001874547287126224	-0.01785766821462284	0.006628490096940332
547	-0.003689458886369676	-0.01193046379195848	-0.001614340018940446	1.303923422711153e-05	1.840332571331147e-05	8.840230210315896e-06	-0.003690764255504276	-0.01579205530246502	0.01066423502064449
548	-0.001527004342295599	-0.01151544810813426	-0.002287309820997495	1.655676430340814e-05	2.025972180872399e-05	1.009205622160021e-05	-0.002743030456494061	-0.0180607159307252	0.004409928366211961
548	0.0001435067013621467	-0.01055127953458414	-0.002322057617753632	2.089078377560845e-05	2.45631271013081e-05	1.168115278154095e-05	0.002019280161077864	-0.01787264431121555	0.0001987508414349152
550	0.0008886973713085784	-0.01019677525969008	-0.001241858389004647	2.588848003413883e-05	3.185708287064591e-05	1.365545412549308e-05	0.00117947398390771	-0.01589949570154726	-0.0001480324206485306
552	0.0009714365778201031	-0.01109921544533123	-0.000845685186480686	2.384218117357759e-05	2.805169606631421e-05	1.588905943215735e-05	0.0003458314015438537	-0.02057789147780479	-0.007302872834737292
551	0.001454873863742489	-0.01198794972575572	-0.0006799390319901373	2.679108185353388e-05	2.548106431618411e-05	1.548126736252415e-05	0.001898393613862438	-0.01978399074404792	-0.01206996323420035
547	0.0008879135070791181	-0.01323019695401844	0.0006573074580799312	2.370813675469393e-05	2.371178566783267e-05	1.569791644004487e-05	0.008441122777455567	-0.01455451722468416	-0.01137024646454122
551	0.0001509367819516074	-0.01317105254063362	0.0001703758176119568	2.109332543980677e-05	1.677019273126461e-05	1.23785577036717e-05	0.005814489915030112	-0.01873986652439355	-0.0120362675162604
550	-0.001301233392438508	-0.01233802920979007	0.0001525568210011578	2.139950328787302e-05	1.913724884563753e-05	1.368133706427319e-05	-0.002509531569032524	-0.01580637219065801	-0.007264366312698388
550	-0.001420156692926836	-0.01207577389298785	0.0009508454310767856	2.473172212736896e-05	2.012135676099626e-05	1.404283359128465e-05	-0.004909568056434942	-0.01873955737971992	-0.004961552988602474
550	-0.0003546876384605334	-0.007804511667653584	0.001602211360995223	2.798860338404929e-05	2.370052089397268e-05	1.568471379831354e-05	-0.006031777112764281	-0.01098520518346575	-0.001109402935560575
555	0.001106422492142143	-0.004201181130706736	0.003287528641783514	2.512818664306669e-05	2.324270567811505e-05	1.386457294061964e-05	-0.01149184796362484	-0.009869887914147476	0.0008832512032552054
556	0.0006384126662227271	-0.004137781912950858	0.00340541370874041	2.782970454409197e-05	2.580197360625335e-05	1.664046784308217e-05	-0.01347205010080623	-0.007579318050319383	0.00227012649876132
556	0.004299489581734037	-0.0006475303367325009	-0.0001813886426590561	2.337621587558479e-05	2.932447823217072e-05	1.578084176056729e-05	-0.01053169943272506	-0.008908206009999878	-0.001084524831656326
553	0.005955811427930661	-0.0004220677647558889	-0.001468304026188738	2.806804719771801e-05	3.371834670191505e-05	1.604787767672954e-05	-0.01588597757918702	-0.005260546389187206	0.002680175804122946
556	0.005298690007741307	-0.0004385086827810162	-0.003952505338732824	2.512083051728052e-05	3.798992576794189e-05	1.428799661087224e-05	-0.01720940213620874	-0.002975232322915742	0.00230077269226449
556	0.006040218673503535	-0.0009142693019773869	-0.005437343605235842	2.487106147378863e-05	3.628740069025847e-05	1.202292966482545e-05	-0.01603525251614839	-0.001658503360018616	0.002188992996407177
556	0.004797260656447327	-0.001867105407275735	-0.006951342522148418	2.757404741882824e-05	3.147504156238582e-05	7.628895876553851e-06	-0.01475379702958072	-0.002532376726307457	-0.0005562225571629288
